6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
6.500000000000002728e+03,4.013567340499268030e+05,1.000000000000000444e+00
