1.575919172046104359e+04,8.689267522444811220e+02,8.689267522444811220e+02,8.689267522444811220e+02,8.689267522444811220e+02,8.689267522444811220e+02,1.575919172046104359e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174225340870920263e+04
1.575919172046104359e+04,8.689267522444811220e+02,8.689267522444811220e+02,8.689267522444811220e+02,8.689267522444811220e+02,8.689267522444811220e+02,1.575919172046104359e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174225340870920263e+04
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,7.399999998999192030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
1.562088888888894508e+04,1.035999999999893816e+03,1.035999999999893816e+03,1.035999999999893816e+03,1.035999999999893816e+03,1.562088888888894508e+04,1.562088888888894508e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562088888888894508e+04,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.399999999999856300e+04
1.562088888920220052e+04,1.562088862951442934e+04,1.035999999411417548e+03,1.562088888920262252e+04,1.562088888920262252e+04,1.035999999411417548e+03,1.562088888920220052e+04,1.562088862951442934e+04,0.000000000000000000e+00,1.562088888920262252e+04,1.562088888920262252e+04,0.000000000000000000e+00,1.399999999999963438e+04,1.399999977520498760e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.399999999204618143e+04
1.036000000000000227e+03,1.562088855076671280e+04,1.036000000000000227e+03,1.562088888888888869e+04,1.562088888888888869e+04,1.562088888888888869e+04,0.000000000000000000e+00,1.562088855076671280e+04,0.000000000000000000e+00,1.562088888888888869e+04,1.562088888888888869e+04,1.562088888888888869e+04,0.000000000000000000e+00,1.399999970730984023e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000182e+04
1.562088888888888869e+04,1.562088888888888869e+04,1.036000000000000227e+03,1.562088888888888869e+04,1.562088888888888869e+04,1.036000000000000227e+03,1.562088888888888869e+04,1.562088888888888869e+04,0.000000000000000000e+00,1.562088888888888869e+04,1.562088888888888869e+04,1.036000000000000227e+03,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+04
7.208948974821270212e+02,1.599999874302835633e+04,7.208948974821270212e+02,7.208948974821270212e+02,7.208948974821270212e+02,1.600000000000000000e+04,0.000000000000000000e+00,1.599999874302835633e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,1.399999899794669000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.741822938947661896e+03
1.562088888888888869e+04,1.562088574730694927e+04,1.036000000000000000e+03,1.036000000000000000e+03,1.562088888888888869e+04,1.036000000000000000e+03,1.562088888888888869e+04,1.562088574730694927e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.562088888888888869e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.399999728053883700e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999818e+04
1.599999999980418943e+04,7.208948975724438242e+02,7.208948975724438242e+02,1.600000000000000000e+04,7.208948975724438242e+02,1.599999999980412395e+04,1.599999999980418943e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+04,7.208948975724438242e+02,1.599999999980412395e+04,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.741822940168158311e+03
1.562088888888888869e+04,1.036000000000000227e+03,1.036000000000000227e+03,1.036000000000000227e+03,1.036000000000000227e+03,1.036000000000000227e+03,1.562088888888888869e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.036000000000000227e+03,1.036000000000000227e+03,1.036000000000000227e+03,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+04
7.208948974821272486e+02,1.599999513847393428e+04,7.208948974821272486e+02,1.600000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,0.000000000000000000e+00,1.599999513847393428e+04,0.000000000000000000e+00,1.600000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,0.000000000000000000e+00,1.399999612440858618e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.741822938947663715e+03
1.562088888888888869e+04,1.562088888888888869e+04,1.036000000000000227e+03,1.036000000000000227e+03,1.562088888888888869e+04,1.036000000000000227e+03,1.562088888888888869e+04,1.562088888888888869e+04,0.000000000000000000e+00,1.036000000000000227e+03,1.562088888888888869e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04
1.562088888888888687e+04,1.562088888888889596e+04,1.562088888889223927e+04,1.036000000000000227e+03,1.285720804095353196e+04,1.291447388628253429e+04,1.562088888888888687e+04,1.562088888888889414e+04,1.562088888889223927e+04,0.000000000000000000e+00,1.285720804095353014e+04,1.291447388628253248e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.156611108868678093e+04,1.161741567521637444e+04,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+04
7.208948974821282718e+02,7.208948974821282718e+02,1.599999999999999636e+04,1.600000000000000000e+04,7.208948974821282718e+02,1.600000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.599999999999999636e+04,1.600000000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.741822938947678267e+03
7.208948974821267939e+02,7.208948974821320235e+02,7.208948974821274760e+02,1.600000000000000000e+04,7.208948974821266802e+02,1.600000000000000000e+04,7.208948974821267939e+02,7.208948974821320235e+02,7.208948974821274760e+02,1.600000000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.741822938947656439e+03
1.600000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,7.208948974819202249e+02,7.208948974819202249e+02,7.208948974819202249e+02,1.600000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.741822938944866110e+03
1.600000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,7.208948974819202249e+02,1.600000000000000000e+04,7.208948974819202249e+02,1.600000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.741822938944866110e+03
7.208948974821277034e+02,1.599999999999983265e+04,1.599999999999999818e+04,1.600000000000000000e+04,7.208948974821277034e+02,1.600000000000000000e+04,0.000000000000000000e+00,1.599999999999983265e+04,1.599999999999999818e+04,1.600000000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,1.399999999999986721e+04,1.400000000000000000e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.741822938947670991e+03
7.208948974762059834e+02,1.600000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,7.208948974762059834e+02,1.600000000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,1.399999999999856118e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.741822938867648190e+03
1.600000000000000000e+04,7.208948974821273623e+02,7.208948974821273623e+02,7.208948974821273623e+02,1.600000000000000000e+04,7.208948974821273623e+02,1.600000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.741822938947665534e+03
1.600000000000173350e+04,7.208948974751126570e+02,7.208948974740126232e+02,7.208948974740126232e+02,1.600000000000000000e+04,7.208948974751126570e+02,1.600000000000173350e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.741822938852872539e+03
7.208948974821259981e+02,1.599999999999780266e+04,7.208948974826103040e+02,1.600000000000000000e+04,7.208948974821976208e+02,1.600000000000000000e+04,0.000000000000000000e+00,1.599999999999680222e+04,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.741822938947356306e+03
1.562088888888888687e+04,1.036000000000000227e+03,1.474397175846262871e+04,1.562088888888888687e+04,1.036000000000000227e+03,1.285736463375321364e+04,1.562088888888888687e+04,0.000000000000000000e+00,1.474397175846262871e+04,1.562088888888888687e+04,0.000000000000000000e+00,1.285736463375321182e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.323682500732469998e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.156625143310879866e+04,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+04
7.208948974821271349e+02,7.238425662142677766e+02,1.600000000000000000e+04,7.208948974823083518e+02,1.599999999999998181e+04,1.600000000000000000e+04,0.000000000000000000e+00,7.238425662142677766e+02,1.600000000000000000e+04,7.208948974823083518e+02,1.599999999999998181e+04,1.600000000000000000e+04,0.000000000000000000e+00,3.175100181230229524e+00,1.400000000000000000e+04,0.000000000000000000e+00,1.399999999999998545e+04,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.741822938947663715e+03
7.208948974821267939e+02,7.208948974821267939e+02,1.600000000000000000e+04,1.599999999999973443e+04,7.208948974821267939e+02,1.600000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+04,1.599999999999973443e+04,0.000000000000000000e+00,1.600000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+04,1.399999999999978718e+04,0.000000000000000000e+00,1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.741822938947658258e+03
