5.313439872881003794e+03,7.814426225779173021e-10,1.890909090916890634e+01,5.666818181823567784e+02,5.666818181818961193e+02,0.000000000000000000e+00,9.281560127118995297e+03,2.426999999999218744e+03,2.769090909090831246e+03,3.988318181817643108e+03,2.415318181818103767e+03,2.133000000000000000e+03,8.616691288949888985e+03,7.155342607917019450e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.435280000000325344e+02,1.215081999999666095e+03,7.718623269697656724e+03,6.410847235061357424e+03,1.319883130141825835e-10,1.319883130141826869e-10,7.560000000001318767e+02,1.088999999999826969e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473563029e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,5.856990542907335112e+03,1.000000000000000000e+05,2.018858282865101501e+03,2.219514558432821104e+03,2.421773862107113473e+03,2.412118990036476134e+03,0.000000000000000000e+00,9.536239449797515408e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.645717788427460164e+03,4.996021192562704414e+02,4.415855283849672901e+02,6.952418039526033908e+02,3.885011076269792056e+02,3.408462355563423216e+02,1.651232177879955270e+04,1.450858850304947555e+04,7.895630489849188962e+03,7.895630489849038895e+03,8.739158489849221951e+03,9.110712489848856421e+03,1.091862326969765672e+04,9.405263866534920453e+03,3.200000000000131877e+03,3.200000000000131877e+03,3.956000000000131877e+03,4.288999999999827196e+03,7.942623269697656724e+03,1.742638665349205382e+02,3.200000000013199042e+01,9.590000000001319904e+02,9.590000000001318767e+02,-1.730079225651882995e-10,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344124578332e+03,4.164216434110723952e+01,2.180686113910187771e+02,5.666818181818181301e+02,2.490857698648719634e+02,0.000000000000000000e+00,8.194654655875421668e+03,2.385357835658892782e+03,2.569931388608981251e+03,3.988318181818181984e+03,2.732914230135128037e+03,2.133000000000000000e+03,1.050300339924116270e+04,7.109107383059033054e+03,2.951406174664494984e+02,0.000000000000000000e+00,2.429237124143407982e+02,1.214175460495117477e+03,9.389951436324879978e+03,6.367276152393445955e+03,2.645155902407346957e+02,0.000000000000000000e+00,2.185297643867064608e+02,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,5.911687412475093879e+03,1.000000000000000000e+05,1.986947865804379944e+03,2.199432912159482839e+03,2.471941704885309719e+03,2.411604167567413242e+03,0.000000000000000000e+00,9.535299433487719216e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.700414657995219386e+03,5.090022823542427659e+02,4.096751113242456768e+02,6.751601576792650121e+02,4.386689504051757353e+02,3.403314130872797136e+02,1.839863388909083005e+04,1.446235327819148915e+04,8.190771107315638801e+03,7.895630489849038895e+03,8.138554202263530897e+03,9.109805950344307348e+03,1.258995143632487998e+04,9.361692783867036269e+03,3.464515590240734582e+03,3.200000000000000000e+03,3.418529764386706574e+03,4.289000000000000000e+03,9.613951436324879978e+03,1.306927838670361268e+02,2.965155902407345252e+02,9.590000000000000000e+02,4.215297643867064608e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344124578332e+03,4.164216434110723952e+01,2.180686113910187771e+02,5.666818181818181301e+02,2.490857698648719634e+02,0.000000000000000000e+00,8.194654655875421668e+03,2.385357835658892782e+03,2.569931388608981251e+03,3.988318181818181984e+03,2.732914230135128037e+03,2.133000000000000000e+03,1.050300339924116270e+04,7.109107383059033054e+03,2.951406174664494984e+02,0.000000000000000000e+00,2.429237124143407982e+02,1.214175460495117477e+03,9.389951436324879978e+03,6.367276152393445955e+03,2.645155902407346957e+02,0.000000000000000000e+00,2.185297643867064608e+02,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,5.911687412475093879e+03,4.647005665122813298e+03,1.986947865804379944e+03,2.199432912159482839e+03,2.471941704885309719e+03,2.411604167567413242e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.700414657995219386e+03,5.090022823542427659e+02,4.096751113242456768e+02,6.751601576792650121e+02,4.386689504051757353e+02,3.403314130872797136e+02,1.839863388909083005e+04,1.446235327819148915e+04,8.190771107315638801e+03,7.895630489849038895e+03,8.138554202263530897e+03,9.109805950344307348e+03,1.258995143632487998e+04,9.361692783867036269e+03,3.464515590240734582e+03,3.200000000000000000e+03,3.418529764386706574e+03,4.289000000000000000e+03,9.613951436324879978e+03,1.306927838670361268e+02,2.965155902407345252e+02,9.590000000000000000e+02,4.215297643867064608e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344124578332e+03,4.164216434110723952e+01,2.180686113910187487e+02,5.666818181818181301e+02,2.490857698648720202e+02,0.000000000000000000e+00,8.194654655875421668e+03,2.385357835658892782e+03,2.569931388608981251e+03,3.988318181818181984e+03,2.732914230135128037e+03,2.133000000000000000e+03,1.050300339924116270e+04,7.109107383059034873e+03,2.951406174664493847e+02,0.000000000000000000e+00,2.429237124143407129e+02,1.214175460495117477e+03,9.389951436324879978e+03,6.367276152393447774e+03,2.645155902407345820e+02,0.000000000000000000e+00,2.185297643867063755e+02,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,5.911687412475093879e+03,1.000000000000000000e+05,1.986947865804379944e+03,2.199432912159482839e+03,2.471941704885309719e+03,2.411604167567413242e+03,0.000000000000000000e+00,9.535299433487719216e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.700414657995219386e+03,5.090022823542427659e+02,4.096751113242456768e+02,6.751601576792650121e+02,4.386689504051757353e+02,3.403314130872797136e+02,1.839863388909083005e+04,1.446235327819149097e+04,8.190771107315638801e+03,7.895630489849038895e+03,8.138554202263530897e+03,9.109805950344307348e+03,1.258995143632487998e+04,9.361692783867038088e+03,3.464515590240734582e+03,3.200000000000000000e+03,3.418529764386706574e+03,4.289000000000000000e+03,9.613951436324879978e+03,1.306927838670380879e+02,2.965155902407344684e+02,9.590000000000000000e+02,4.215297643867065176e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344123978975e+03,5.240933512180988174e+01,3.067330231291651899e+02,5.666818181818182438e+02,1.199545454545454533e+02,0.000000000000000000e+00,8.194654655876020115e+03,2.374590664878190182e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,1.054321162289867425e+04,7.090433051798144334e+03,4.400865386844967020e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.215082000000006246e+03,9.416907183843761231e+03,6.339993844180114138e+03,3.850757213489329160e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473590314e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,1.000000000000000000e+05,1.000000000000000000e+05,1.972909048350110425e+03,2.202848874791778144e+03,2.492681157301292387e+03,2.411587534726179911e+03,9.407980868549934530e+04,9.534963029440751416e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.708918560020781570e+03,5.123663228239197451e+02,3.956362938699755887e+02,6.785761203115606577e+02,4.594084028211586883e+02,3.403147802460464959e+02,1.843884211274833797e+04,1.444367894693060043e+04,8.335717028533685152e+03,7.895630489849038895e+03,7.895630489849189871e+03,9.110712489849196572e+03,1.261690718384376123e+04,9.334410475653705362e+03,3.585075721348932802e+03,3.200000000000000000e+03,3.200000000000000000e+03,4.289000000000000000e+03,9.640907183843761231e+03,1.034104756537046228e+02,4.170757213489329160e+02,9.590000000000000000e+02,2.030000000000000284e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344123979885e+03,5.240933512180951226e+01,3.067330231291651899e+02,5.666818181818182438e+02,1.199545454545454533e+02,0.000000000000000000e+00,8.194654655876020115e+03,2.374590664878190637e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,1.054321162289867607e+04,7.090433051798145243e+03,4.400865386844965883e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213489328024e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,1.000000000000000000e+05,1.000000000000000000e+05,1.972909048350110425e+03,2.202848874791778144e+03,2.492681157301292387e+03,2.411587534726179911e+03,9.407980868549934530e+04,9.534963029440751416e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.708918560020781570e+03,5.123663228239197451e+02,3.956362938699755887e+02,6.785761203115606577e+02,4.594084028211586883e+02,3.403147802460464959e+02,1.843884211274834161e+04,1.444367894693060225e+04,8.335717028533685152e+03,7.895630489849038895e+03,7.895630489849189871e+03,9.110712489849196572e+03,1.261690718384376305e+04,9.334410475653705362e+03,3.585075721348932802e+03,3.200000000000000000e+03,3.200000000000000000e+03,4.289000000000000000e+03,9.640907183843763050e+03,1.034104756537053618e+02,4.170757213489329160e+02,9.590000000000001137e+02,2.030000000000000284e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344123979885e+03,5.240933512180951226e+01,3.067330231291651899e+02,5.666818181818182438e+02,1.199545454545454533e+02,0.000000000000000000e+00,8.194654655876020115e+03,2.374590664878190637e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,1.054321162289867607e+04,7.090433051798145243e+03,4.400865386844965883e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213489328024e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,5.920191314500656517e+03,1.000000000000000000e+05,1.972909048350110425e+03,2.202848874791778144e+03,2.492681157301292387e+03,2.411587534726179911e+03,0.000000000000000000e+00,9.534963029440751416e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.708918560020781570e+03,5.123663228239197451e+02,3.956362938699755887e+02,6.785761203115606577e+02,4.594084028211586883e+02,3.403147802460464959e+02,1.843884211274834161e+04,1.444367894693060225e+04,8.335717028533685152e+03,7.895630489849038895e+03,7.895630489849189871e+03,9.110712489849196572e+03,1.261690718384376305e+04,9.334410475653705362e+03,3.585075721348932802e+03,3.200000000000000000e+03,3.200000000000000000e+03,4.289000000000000000e+03,9.640907183843763050e+03,1.034104756537053618e+02,4.170757213489329160e+02,9.590000000000001137e+02,2.030000000000000284e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344123979885e+03,5.240933512180951226e+01,3.067330231291651899e+02,5.666818181818182438e+02,1.199545454545454533e+02,0.000000000000000000e+00,8.194654655876020115e+03,2.374590664878190637e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,1.054321162289867607e+04,7.090433051798145243e+03,4.400865386844965883e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213489328024e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,5.920191314500656517e+03,1.000000000000000000e+05,1.972909048350110425e+03,2.202848874791778144e+03,2.492681157301292387e+03,2.411587534726179911e+03,0.000000000000000000e+00,9.534963029440751416e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.708918560020781570e+03,5.123663228239197451e+02,3.956362938699755887e+02,6.785761203115606577e+02,4.594084028211586883e+02,3.403147802460464959e+02,1.843884211274834161e+04,1.444367894693060225e+04,8.335717028533685152e+03,7.895630489849038895e+03,7.895630489849189871e+03,9.110712489849196572e+03,1.261690718384376305e+04,9.334410475653705362e+03,3.585075721348932802e+03,3.200000000000000000e+03,3.200000000000000000e+03,4.289000000000000000e+03,9.640907183843763050e+03,1.034104756537053618e+02,4.170757213489329160e+02,9.590000000000001137e+02,2.030000000000000284e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344123979885e+03,5.240933512180951226e+01,3.067330231291651899e+02,5.666818181818182438e+02,1.199545454545454533e+02,0.000000000000000000e+00,8.194654655876020115e+03,2.374590664878190637e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,1.054321162289867607e+04,7.090433051798145243e+03,4.400865386844965883e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213489328024e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,5.920191314500656517e+03,1.000000000000000000e+05,1.972909048350110425e+03,2.202848874791778144e+03,2.492681157301292387e+03,2.411587534726179911e+03,0.000000000000000000e+00,9.534963029440751416e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.708918560020781570e+03,5.123663228239197451e+02,3.956362938699755887e+02,6.785761203115606577e+02,4.594084028211586883e+02,3.403147802460464959e+02,1.843884211274834161e+04,1.444367894693060225e+04,8.335717028533685152e+03,7.895630489849038895e+03,7.895630489849189871e+03,9.110712489849196572e+03,1.261690718384376305e+04,9.334410475653705362e+03,3.585075721348932802e+03,3.200000000000000000e+03,3.200000000000000000e+03,4.289000000000000000e+03,9.640907183843763050e+03,1.034104756537053618e+02,4.170757213489329160e+02,9.590000000000001137e+02,2.030000000000000284e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344123979885e+03,5.240933512180951226e+01,3.067330231291651899e+02,5.666818181818182438e+02,1.199545454545454533e+02,0.000000000000000000e+00,8.194654655876020115e+03,2.374590664878190637e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,1.054321162289867607e+04,7.090433051798145243e+03,4.400865386844965883e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213489328024e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,5.920191314500656517e+03,1.000000000000000000e+05,1.972909048350110425e+03,2.202848874791778144e+03,2.492681157301292387e+03,2.411587534726179911e+03,0.000000000000000000e+00,9.534963029440751416e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.708918560020781570e+03,5.123663228239197451e+02,3.956362938699755887e+02,6.785761203115606577e+02,4.594084028211586883e+02,3.403147802460464959e+02,1.843884211274834161e+04,1.444367894693060225e+04,8.335717028533685152e+03,7.895630489849038895e+03,7.895630489849189871e+03,9.110712489849196572e+03,1.261690718384376305e+04,9.334410475653705362e+03,3.585075721348932802e+03,3.200000000000000000e+03,3.200000000000000000e+03,4.289000000000000000e+03,9.640907183843763050e+03,1.034104756537053618e+02,4.170757213489329160e+02,9.590000000000001137e+02,2.030000000000000284e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.400345344123978975e+03,5.240933512180949805e+01,3.067330231291651899e+02,5.666818181818182438e+02,1.199545454545454533e+02,0.000000000000000000e+00,8.194654655876020115e+03,2.374590664878190637e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,1.054321162289867243e+04,7.090433051798144334e+03,4.400865386844965883e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.215082000000006246e+03,9.416907183843761231e+03,6.339993844180115047e+03,3.850757213489328024e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.089000000000000000e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,5.920191314500656517e+03,1.000000000000000000e+05,1.972909048350110425e+03,2.202848874791778144e+03,2.492681157301292387e+03,2.411587534726183549e+03,0.000000000000000000e+00,9.534963029440751416e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.708918560020781570e+03,5.123663228239197451e+02,3.956362938699755887e+02,6.785761203115605440e+02,4.594084028211586315e+02,3.403147802460501339e+02,1.843884211274833797e+04,1.444367894693060043e+04,8.335717028533685152e+03,7.895630489849038895e+03,7.895630489849189871e+03,9.110712489849196572e+03,1.261690718384376123e+04,9.334410475653705362e+03,3.585075721348932802e+03,3.200000000000000000e+03,3.200000000000000000e+03,4.289000000000000000e+03,9.640907183843761231e+03,1.034104756537053618e+02,4.170757213489329160e+02,9.590000000000001137e+02,2.030000000000000284e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
5.974649365083213524e+03,1.165980385229008107e+03,0.000000000000000000e+00,6.075654545454731306e+02,1.010454545455552164e+02,0.000000000000000000e+00,8.620350634916787385e+03,1.261019614770991893e+03,2.788000000000000000e+03,3.947434545454526869e+03,2.880954545454444997e+03,2.133000000000000000e+03,1.032797536006733935e+04,8.971569330795457063e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888242402e+03,9.251497889546566512e+03,8.036668967886713290e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999999413831e+03,7.829163390841096771e+03,7.311355004019258558e+03,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706844777e+03,7.845147406710839277e+03,3.167999999999999545e+03,2.965673382857301476e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000039563e+03,3.168000000000586169e+03,6.095771426012260235e+03,1.000000000000000000e+05,2.033883847165793213e+03,2.186462364168940439e+03,2.507825747579030576e+03,2.423767593413118902e+03,0.000000000000000000e+00,9.554986288711772067e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986196111366553e+03,3.351806227777142794e+03,3.642852035789963793e+03,3.642852035789882393e+03,3.642852035789964248e+03,3.642852035789964702e+03,1.858757622123626561e+03,3.039433406594121720e+02,4.437358829557570630e+02,6.493143999588223778e+02,4.616777833689947101e+02,3.396196292030835480e+02,1.815713875090843794e+04,1.628292433481471562e+04,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706844777e+03,9.095934295599081452e+03,1.241949788954656651e+04,1.100234235074401477e+04,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000039563e+03,4.289000000000000000e+03,9.443497889546566512e+03,1.771342350744014766e+03,0.000000000000000000e+00,9.270000000000327418e+02,1.710000000000395630e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
5.974649365083213524e+03,1.165980385229008107e+03,0.000000000000000000e+00,6.075654545454731306e+02,1.010454545455552164e+02,0.000000000000000000e+00,8.620350634916787385e+03,1.261019614770991893e+03,2.788000000000000000e+03,3.947434545454526869e+03,2.880954545454444997e+03,2.133000000000000000e+03,1.032797536006733935e+04,8.971569330795457063e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888242402e+03,9.251497889546566512e+03,8.036668967886713290e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999999413831e+03,7.829163390841096771e+03,7.311355004019258558e+03,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706844777e+03,7.845147406710839277e+03,3.167999999999999545e+03,2.965673382857301476e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000039563e+03,3.168000000000586169e+03,6.095771426012260235e+03,1.000000000000000000e+05,2.033883847165793213e+03,2.186462364168940439e+03,2.507825747579030576e+03,2.423767593413118902e+03,0.000000000000000000e+00,9.554986288711772067e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986196111366553e+03,3.351806227777142794e+03,3.642852035789963793e+03,3.642852035789882393e+03,3.642852035789964248e+03,3.642852035789964702e+03,1.858757622123626561e+03,3.039433406594121720e+02,4.437358829557570630e+02,6.493143999588223778e+02,4.616777833689947101e+02,3.396196292030835480e+02,1.815713875090843794e+04,1.628292433481471562e+04,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706844777e+03,9.095934295599081452e+03,1.241949788954656651e+04,1.100234235074401477e+04,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000039563e+03,4.289000000000000000e+03,9.443497889546566512e+03,1.771342350744014766e+03,0.000000000000000000e+00,9.270000000000327418e+02,1.710000000000395630e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
