0.000000000000000000e+00,1.671008139894144762e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,0.000000000000000000e+00
-1.397319788517902737e+02,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.421085471520200372e-14,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,-6.600000000000001137e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.671008139894144762e+00,-1.370765059067964554e+06
-6.529412069324077368e+08,1.671008139894144762e+00,-1.731590499601233751e+06
-3.350523819354552627e+08,1.671008139894144762e+00,-1.330065201933846110e+06
-4.664770047689783573e+07,1.671008139894144762e+00,-1.637678957627309952e+06
3.590176330310052633e+07,1.671008139894144762e+00,-1.476163513217282249e+06
-4.028574002149466425e+07,1.671008139894144762e+00,-1.270359226337076863e+06
-2.081850021697550267e+07,1.671008139894144762e+00,-1.372194790656547761e+06
-5.489759577958324924e+06,1.671008139894144762e+00,-1.292058941766069969e+06
2.049103685863118991e+07,1.671008139894144762e+00,-1.323711596171125770e+06
1.430063035625272617e+07,1.671008139894144762e+00,-1.282284387535101501e+06
-3.606339649265044045e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-1.077170820339441672e+07,1.671008139894144762e+00,0.000000000000000000e+00
-1.016548553334795497e+07,1.671008139894144762e+00,0.000000000000000000e+00
6.420376320626637898e+05,1.671008139894144762e+00,-1.171114062457265565e+06
2.241027280148972757e+06,1.671008139894144762e+00,-1.338025150311246281e+06
-3.088381407230689656e+06,1.671008139894144762e+00,-9.821533255109912716e+05
-3.658119132473620586e+06,1.671008139894144762e+00,-9.653177438519496936e+05
2.552198846198393032e+06,1.671008139894144762e+00,-1.489127995092983823e+06
3.664587806319158059e+06,1.671008139894144762e+00,-1.593677046116856160e+06
-4.256413635043209069e+05,1.671008139894144762e+00,-1.268008105568973580e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
4.265108097359043360e+07,1.671008139894144762e+00,-2.740479547367391177e+06
4.200674358297073841e+07,1.671008139894144762e+00,-2.721873532125333324e+06
2.242212755338466540e+07,1.671008139894144762e+00,-2.156344246286617592e+06
1.866182345002911240e+07,1.671008139894144762e+00,-2.047760953619837528e+06
-1.186061969480600674e+06,1.671008139894144762e+00,-1.474629448271594709e+06
-6.535732296285046265e+06,1.671008139894144762e+00,-1.297001446687476942e+06
3.837978740558171645e+06,1.671008139894144762e+00,-8.928306145014854847e+05
4.753460448294540867e+06,1.671008139894144762e+00,-7.170968400141898310e+05
-3.649686533935022540e+06,1.671008139894144762e+00,-4.728633203010262805e+05
-3.606339649265046319e+02,1.671008139894144762e+00,-2.138693347355257720e+06
-4.113678408729049563e+07,1.671008139894144762e+00,0.000000000000000000e+00
-3.972075975202216208e+07,1.671008139894144762e+00,-7.319095657230359211e+04
-7.458460674224840477e+06,1.671008139894144762e+00,-5.126509891053992033e+04
-1.384347530077412724e+06,1.671008139894144762e+00,-4.918665956382411241e+04
1.508327321645019203e+07,1.671008139894144762e+00,-2.791816542166697036e+04
1.939089509691628814e+07,1.671008139894144762e+00,-1.275007776275440265e+05
-5.452979634248029906e+05,1.671008139894144762e+00,-1.754423574319615960e+06
-4.289749183631986380e+06,1.671008139894144762e+00,-2.214167226348653436e+06
6.171368447465914302e+06,1.671008139894144762e+00,-6.551785168684948003e+05
-3.606339649265055414e+02,1.671008139894144762e+00,-2.138693347355257720e+06
3.173209094403818250e+07,1.671008139894144762e+00,0.000000000000000000e+00
2.996895949700728804e+07,1.671008139894144762e+00,-9.279386712061555590e+04
-2.988483073798008263e+05,1.671008139894144762e+00,-1.685793039413859136e+06
8.101393260393609293e+06,1.671008139894144762e+00,3.653905876899938448e+04
7.758508567280134186e+06,1.671008139894144762e+00,2.211487436666282883e+05
7.500150208999667317e+06,1.671008139894144762e+00,3.212697957940876950e+05
6.998904629214764573e+06,1.671008139894144762e+00,2.247641087960787409e+05
3.970528740261628758e+06,1.671008139894144762e+00,-1.251580688030089950e+06
-1.365940100941338390e+07,1.671008139894144762e+00,-1.318165722431812901e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-2.138693347355257720e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-2.138693347355257720e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-2.138693347355257720e+06
