-1.330645694946244359e+06,1.067100813989414476e+00,6.525698056281483150e+04
-9.931225967166710179e+05,1.067100813989414476e+00,-4.578337943970739434e+04
-2.747840139368620585e+05,1.067100813989414476e+00,-2.984421624480736209e+05
3.782321060569744441e+04,1.067100813989414476e+00,-4.082983867463044007e+05
-9.988567104530371726e+05,1.067100813989414476e+00,-4.212098736734191771e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
1.067006512941831315e+05,1.067100813989414476e+00,0.000000000000000000e+00
9.395277173099051288e+04,1.067100813989414476e+00,-1.465699399635391819e+04
-1.964913208115729212e+05,1.067100813989414476e+00,-3.485978113356576068e+05
-2.367005054806269181e+05,1.067100813989414476e+00,-4.140905388007570291e+05
-1.171466565598813468e+05,1.067100813989414476e+00,-6.330357791213293094e+05
-9.322387496715798625e+04,1.067100813989414476e+00,-6.847181909115788294e+05
1.203063682406707812e+03,1.067100813989414476e+00,-4.624164343938943930e+05
3.482610084405730595e+04,1.067100813989414476e+00,-3.949083442411334254e+05
4.981219219063086348e+04,1.067100813989414476e+00,1.521998149717570232e+04
-5.839060273249125999e+01,1.067100813989414476e+00,-4.282880976048095617e+05
3.668866709558438743e+04,1.067100813989414476e+00,-8.652456635547244223e+05
-2.198028879236838839e+04,1.067100813989414476e+00,-8.464749755479858723e+05
2.171942715695447114e+05,1.067100813989414476e+00,-1.999663448322888871e+05
-7.051303971577838529e+05,1.067100813989414476e+00,-2.893275727600817117e+04
-8.305471238421148155e+05,1.067100813989414476e+00,3.373725927500805119e+04
-8.965707952580056153e+05,1.067100813989414476e+00,7.033482917588153214e+04
-8.180809184223762713e+05,1.067100813989414476e+00,6.209790690171661117e+04
2.757254523457908654e+05,1.067100813989414476e+00,-2.311199163148237567e+05
-2.984787239078573766e+05,1.067100813989414476e+00,-2.462604093228705460e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128841e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249128130e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249127420e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249127420e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249127420e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-5.839060273249127420e+01,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
-1.875292492887608660e+02,1.067100813989414476e+00,-4.282880976048096782e+05
