3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
3.168000000000389718e+03,8.134160022582230158e+05,1.000000000000089040e+00
