1.427443873537171748e+04,1.060882740846464185e+04,9.632845518923151076e+02,9.632845518923151076e+02,9.632845518923151076e+02,9.632845518923151076e+02,1.419237632277301964e+04,1.031283371693221852e+04,2.827296104042407874e-12,2.827296104042640922e-12,2.827296104042640922e-12,2.827296104042640922e-12,1.267749253731109457e+04,9.231000000000000000e+03,1.850840491867650782e-10,1.850840491867652074e-10,1.850840491867652074e-10,1.850840491867652074e-10,9.055351812365066699e-01,6.593571428571428639e-01,3.820670411385155972e-13,3.820670411385156982e-13,3.820670411385156982e-13,3.820670411385156982e-13,1.301735880935328532e+04
1.328321310348319821e+04,1.061813750868662100e+04,9.520439491833162720e+02,9.520439491833162720e+02,9.520439491833162720e+02,9.520439491833162720e+02,1.314278058226310532e+04,1.032214381715419768e+04,2.490999921420145421e-12,2.490999921420350197e-12,2.490999921420350197e-12,2.490999921420350197e-12,1.173680724906281466e+04,9.231000000000000000e+03,1.630690012698573324e-10,1.630690012698574616e-10,1.630690012698574616e-10,1.630690012698574616e-10,8.383433749330582163e-01,6.593571428571427528e-01,3.366216110482761190e-13,3.366216110482761695e-13,3.366216110482761695e-13,3.366216110482761695e-13,1.286545877274546910e+04
1.328321310348319821e+04,1.061813750868662100e+04,9.520439491833162720e+02,9.520439491833162720e+02,9.520439491833162720e+02,9.520439491833162720e+02,1.314278058226310532e+04,1.032214381715419768e+04,2.490999921420145421e-12,2.490999921420350197e-12,2.490999921420350197e-12,2.490999921420350197e-12,1.173680724906281466e+04,9.231000000000000000e+03,1.630690012698573324e-10,1.630690012698574616e-10,1.630690012698574616e-10,1.630690012698574616e-10,8.383433749330582163e-01,6.593571428571427528e-01,3.366216110482761190e-13,3.366216110482761695e-13,3.366216110482761695e-13,3.366216110482761695e-13,1.286545877274546910e+04
1.427136410876546506e+04,1.093678002383086459e+04,9.669987770274028662e+02,9.669987770274028662e+02,9.669987770274028662e+02,9.669987770274028662e+02,1.418930169616695275e+04,1.066010354571864264e+04,2.938563245527914873e-12,2.938563245528156807e-12,2.938563245528156807e-12,2.938563245528156807e-12,1.267749253731410863e+04,9.542235656151970034e+03,1.923679601496563491e-10,1.923679601496565042e-10,1.923679601496565042e-10,1.923679601496565042e-10,9.055351812367220532e-01,6.815882611537121827e-01,3.971031413412945773e-13,3.971031413412946278e-13,3.971031413412946278e-13,3.971031413412946278e-13,1.306755104090843270e+04
1.427136410876546506e+04,1.093678002383086459e+04,9.669987770274028662e+02,9.669987770274028662e+02,9.669987770274028662e+02,9.669987770274028662e+02,1.418930169616695275e+04,1.066010354571864264e+04,2.938563245527914873e-12,2.938563245528156807e-12,2.938563245528156807e-12,2.938563245528156807e-12,1.267749253731410863e+04,9.542235656151970034e+03,1.923679601496563491e-10,1.923679601496565042e-10,1.923679601496565042e-10,1.923679601496565042e-10,9.055351812367220532e-01,6.815882611537121827e-01,3.971031413412945773e-13,3.971031413412946278e-13,3.971031413412946278e-13,3.971031413412946278e-13,1.306755104090843270e+04
1.426571919067070485e+04,1.153802060348533632e+04,9.738080297739654725e+02,9.738080297739654725e+02,9.738080297739654725e+02,9.738080297739654725e+02,1.418365629764384721e+04,1.129675866567444245e+04,3.142548215372916560e-12,3.142548215373175458e-12,3.142548215373175458e-12,3.142548215373175458e-12,1.267748479479164598e+04,1.011282870434379220e+04,2.057214833756717247e-10,2.057214833756718798e-10,2.057214833756718798e-10,2.057214833756718798e-10,9.055346281994032243e-01,7.223449074531280711e-01,4.246686778105656889e-13,4.246686778105657394e-13,4.246686778105657394e-13,4.246686778105657394e-13,1.315956796991586634e+04
6.996780366773583410e+03,6.957314009174663624e+03,3.850473110070643543e+03,1.656763942870652500e+03,3.933739827251855331e+03,4.288063308220474937e+03,6.996780366773583410e+03,6.957313996841896369e+03,3.850473085925671512e+03,1.656763918725680696e+03,3.933739803106883301e+03,4.288063284075503361e+03,6.270765114846867618e+03,6.236583368526409686e+03,3.419939974190682733e+03,1.254152951291943282e+03,3.498977884962729604e+03,3.832938116879842710e+03,1.000000000000000000e+00,9.999999858068965297e-01,9.999999744051546458e-01,9.999999744051546458e-01,9.999999744051546458e-01,9.999999744051546458e-01,6.270765082792633621e+03
8.871760982130783304e+03,7.594691190513342917e+03,1.726774770611505573e+03,9.879892620322622179e+02,1.754816885272932268e+03,1.874144030822990317e+03,8.854610262278145456e+03,7.503787847764846447e+03,1.296741500463881948e+03,5.579559918846387063e+02,1.324783615125308870e+03,1.444110760675366919e+03,7.923094646455663678e+03,6.723355916018648713e+03,1.151748887646797584e+03,4.223668478074661721e+02,1.178366847757388769e+03,1.290836168427202892e+03,7.518646119463383570e-01,6.669912366818657734e-01,3.367745828466304769e-01,3.367745828466304769e-01,3.367745828466304769e-01,3.367745828466304769e-01,7.923094646455662769e+03
8.871760981998544594e+03,7.594691190511968671e+03,1.726774770602959279e+03,9.879892620237153551e+02,1.754816885264386201e+03,1.874144030814444250e+03,8.854610262147743924e+03,7.503787847772946407e+03,1.296741500463883312e+03,5.579559918846392748e+02,1.324783615125310234e+03,1.444110760675368283e+03,7.923094646340156032e+03,6.723355916026181148e+03,1.151748887646798721e+03,4.223668478074666268e+02,1.178366847757389905e+03,1.290836168427204029e+03,7.518646119380880677e-01,6.669912366824038985e-01,3.367745828466308100e-01,3.367745828466308100e-01,3.367745828466308100e-01,3.367745828466308100e-01,7.923094646340157851e+03
8.871760981998544594e+03,7.594691190511968671e+03,1.726774770602959279e+03,9.879892620237153551e+02,1.754816885264386201e+03,1.874144030814444250e+03,8.854610262147743924e+03,7.503787847772946407e+03,1.296741500463883312e+03,5.579559918846392748e+02,1.324783615125310234e+03,1.444110760675368283e+03,7.923094646340156032e+03,6.723355916026181148e+03,1.151748887646798721e+03,4.223668478074666268e+02,1.178366847757389905e+03,1.290836168427204029e+03,7.518646119380880677e-01,6.669912366824038985e-01,3.367745828466308100e-01,3.367745828466308100e-01,3.367745828466308100e-01,3.367745828466308100e-01,7.923094646340157851e+03
8.700569382414018037e+03,7.463906582351732141e+03,1.715491633359941261e+03,9.767061247317607240e+02,1.743533748023225826e+03,1.862860893581187838e+03,8.684000550917033252e+03,7.375943281467828456e+03,1.296741500549778266e+03,5.579559919215976151e+02,1.324783615213062831e+03,1.444110760771024843e+03,7.770619817711138239e+03,6.608872553545236769e+03,1.151748887723087364e+03,4.223668478354413764e+02,1.178366847835441604e+03,1.290836168512705626e+03,7.409735527626166718e-01,6.588138536604210005e-01,3.367745828689334142e-01,3.367745828689334142e-01,3.367745828689334142e-01,3.367745828689334142e-01,7.770619817711138239e+03
8.700569382414018037e+03,7.463906582351731231e+03,1.715491633359941261e+03,9.767061247317606103e+02,1.743533748023225826e+03,1.862860893581187838e+03,8.684000550917033252e+03,7.375943281467827546e+03,1.296741500549778266e+03,5.579559919215976151e+02,1.324783615213062831e+03,1.444110760771024843e+03,7.770619817711138239e+03,6.608872553545235860e+03,1.151748887723087364e+03,4.223668478354413764e+02,1.178366847835441604e+03,1.290836168512705626e+03,7.409735527626166718e-01,6.588138536604208895e-01,3.367745828689334142e-01,3.367745828689334142e-01,3.367745828689334142e-01,3.367745828689334142e-01,7.770619817711137330e+03
8.620010588197124889e+03,7.252826494424435623e+03,5.711781219572972077e+02,5.711781219572972077e+02,1.358762121957161526e+03,1.705674121956994213e+03,8.616691288949841692e+03,7.155342607916965790e+03,2.016219359819475283e-12,2.016219359819641285e-12,8.435279999998567746e+02,1.215081999999668369e+03,7.718623269697613978e+03,6.410847235061310130e+03,1.319883130141852201e-10,1.319883130141853235e-10,7.560000000000018190e+02,1.088999999999828788e+03,5.514460476036542325e-01,4.580334841904112886e-01,2.724620756881517348e-13,2.724620756881517348e-13,5.400000000026316388e-02,7.778571428596510462e-02,7.718623269697614887e+03
8.620010588197124889e+03,7.252826494424435623e+03,5.711781219572972077e+02,5.711781219572972077e+02,1.358762121957161526e+03,1.705674121956994213e+03,8.616691288949841692e+03,7.155342607916965790e+03,2.016219359819475283e-12,2.016219359819641285e-12,8.435279999998567746e+02,1.215081999999668369e+03,7.718623269697613978e+03,6.410847235061310130e+03,1.319883130141852201e-10,1.319883130141853235e-10,7.560000000000018190e+02,1.088999999999828788e+03,5.514460476036542325e-01,4.580334841904112886e-01,2.724620756881517348e-13,2.724620756881517348e-13,5.400000000026316388e-02,7.778571428596510462e-02,7.718623269697614887e+03
8.620010588197123070e+03,7.252826494424431985e+03,5.711781219572970940e+02,5.711781219572970940e+02,1.358762121957161526e+03,1.705674121956993531e+03,8.616691288949839873e+03,7.155342607916961242e+03,2.016219359819473667e-12,2.016219359819639669e-12,8.435279999998570020e+02,1.215081999999667914e+03,7.718623269697612159e+03,6.410847235061306492e+03,1.319883130141851167e-10,1.319883130141852201e-10,7.560000000000020464e+02,1.088999999999828560e+03,5.514460476036541214e-01,4.580334841904110110e-01,2.724620756881515329e-13,2.724620756881515834e-13,5.400000000026317776e-02,7.778571428596507686e-02,7.718623269697612159e+03
8.620010588197090328e+03,7.252826494423159602e+03,5.711781219572970940e+02,5.711781219572970940e+02,1.358762121957161526e+03,1.705674121956993758e+03,8.616691288949807131e+03,7.155342607915617009e+03,2.016219359819163071e-12,2.016219359819329072e-12,8.435279999998568883e+02,1.215081999999667914e+03,7.718623269697612159e+03,6.410847235060141429e+03,1.319883130141647991e-10,1.319883130141649025e-10,7.560000000000019327e+02,1.088999999999828560e+03,5.514460476036519010e-01,4.580334841903255239e-01,2.724620756881095276e-13,2.724620756881095781e-13,5.400000000026317082e-02,7.778571428596507686e-02,7.718623269697612159e+03
8.620010588197174002e+03,7.252826494424489283e+03,5.711781219573001636e+02,5.711781219573001636e+02,1.358762121957328645e+03,1.705674121956995123e+03,8.616691288949888985e+03,7.155342607917019450e+03,2.016219359819434893e-12,2.016219359819600895e-12,8.435280000000325344e+02,1.215081999999666095e+03,7.718623269697655815e+03,6.410847235061357424e+03,1.319883130141825835e-10,1.319883130141826869e-10,7.560000000001592753e+02,1.088999999999826969e+03,5.514460476036572301e-01,4.580334841904146748e-01,2.724620756881462822e-13,2.724620756881463327e-13,5.400000000027441183e-02,7.778571428596496584e-02,7.718623269697655815e+03
1.053429637779198129e+04,7.338390077073998327e+03,9.704228700765006579e+02,6.948564062878675713e+02,9.182059650243920714e+02,1.825114647374156220e+03,1.050300339924116270e+04,7.109107383059033054e+03,2.951406174664494984e+02,2.014062616162905090e-12,2.429237124143407982e+02,1.214175460495117477e+03,9.389951436324879978e+03,6.367276152393445045e+03,2.645155902408665156e+02,1.318471255211329142e-10,2.185297643868383091e+02,1.089000000000131877e+03,6.707108168803485038e-01,4.548054394566746206e-01,1.889397073175322003e-02,2.721706238426074609e-13,1.889397073175322003e-02,8.100117703582555839e-02,9.389951436324881797e+03
1.053429637779198129e+04,7.338390077073998327e+03,9.704228700765006579e+02,6.948564062878675713e+02,9.182059650243920714e+02,1.825114647374156220e+03,1.050300339924116270e+04,7.109107383059033054e+03,2.951406174664494984e+02,2.014062616162905090e-12,2.429237124143407982e+02,1.214175460495117477e+03,9.389951436324879978e+03,6.367276152393445045e+03,2.645155902408665156e+02,1.318471255211329142e-10,2.185297643868383091e+02,1.089000000000131877e+03,6.707108168803485038e-01,4.548054394566746206e-01,1.889397073175322003e-02,2.721706238426074609e-13,1.889397073175322003e-02,8.100117703582555839e-02,9.389951436324881797e+03
1.053429637779197219e+04,7.338390077073992870e+03,9.704228700764940641e+02,6.948564062878609775e+02,9.182059650243853639e+02,1.825114647374149854e+03,1.050300339924116088e+04,7.109107383059034873e+03,2.951406174664493847e+02,2.014062616162953961e-12,2.429237124143407129e+02,1.214175460495117477e+03,9.389951436324879978e+03,6.367276152393447774e+03,2.645155902408664019e+02,1.318471255211361195e-10,2.185297643868382238e+02,1.089000000000131877e+03,6.707108168803485038e-01,4.548054394566747871e-01,1.889397073175321309e-02,2.721706238426140747e-13,1.889397073175321309e-02,8.100117703582555839e-02,9.389951436324790848e+03
1.058281411294191821e+04,7.334013173383075809e+03,1.117109161527006790e+03,6.968511316042702219e+02,6.968511316042702219e+02,1.831347131604282822e+03,1.054321162289867425e+04,7.090433051798144334e+03,4.400865386844967020e+02,1.912839847041681910e-12,1.912839847041681910e-12,1.215082000000006246e+03,9.416907183843761231e+03,6.339993844180114138e+03,3.850757213490581421e+02,1.252207520217088668e-10,1.252207520217088668e-10,1.089000000000125283e+03,6.726362274174116918e-01,4.528567031557224620e-01,2.750540866803941401e-02,2.584918712568084194e-13,2.584918712568084194e-13,7.778571428597277904e-02,9.416907183843761231e+03
1.058281411294190912e+04,7.334013173383065805e+03,1.117109161526998605e+03,6.968511316042621502e+02,6.968511316042621502e+02,1.831347131604274864e+03,1.054321162289867425e+04,7.090433051798145243e+03,4.400865386844965883e+02,1.912839847041741687e-12,1.912839847041741687e-12,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213490580284e+02,1.252207520217127700e-10,1.252207520217127700e-10,1.089000000000125283e+03,6.726362274174116918e-01,4.528567031557225175e-01,2.750540866803940707e-02,2.584918712568164973e-13,2.584918712568164973e-13,7.778571428597277904e-02,9.416907183843653911e+03
1.058281411294190912e+04,7.334013173383065805e+03,1.117109161526998605e+03,6.968511316042621502e+02,6.968511316042621502e+02,1.831347131604274864e+03,1.054321162289867425e+04,7.090433051798145243e+03,4.400865386844965883e+02,1.912839847041741687e-12,1.912839847041741687e-12,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213490580284e+02,1.252207520217127700e-10,1.252207520217127700e-10,1.089000000000125283e+03,6.726362274174116918e-01,4.528567031557225175e-01,2.750540866803940707e-02,2.584918712568164973e-13,2.584918712568164973e-13,7.778571428597277904e-02,9.416907183843653911e+03
1.058281411294190912e+04,7.334013173383065805e+03,1.117109161526998605e+03,6.968511316042621502e+02,6.968511316042621502e+02,1.831347131604274864e+03,1.054321162289867425e+04,7.090433051798145243e+03,4.400865386844965883e+02,1.912839847041741687e-12,1.912839847041741687e-12,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213490580284e+02,1.252207520217127700e-10,1.252207520217127700e-10,1.089000000000125283e+03,6.726362274174116918e-01,4.528567031557225175e-01,2.750540866803940707e-02,2.584918712568164973e-13,2.584918712568164973e-13,7.778571428597277904e-02,9.416907183843653911e+03
1.058281411294190912e+04,7.334013173383065805e+03,1.117109161526998605e+03,6.968511316042621502e+02,6.968511316042621502e+02,1.831347131604274864e+03,1.054321162289867425e+04,7.090433051798145243e+03,4.400865386844965883e+02,1.912839847041741687e-12,1.912839847041741687e-12,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213490580284e+02,1.252207520217127700e-10,1.252207520217127700e-10,1.089000000000125283e+03,6.726362274174116918e-01,4.528567031557225175e-01,2.750540866803940707e-02,2.584918712568164973e-13,2.584918712568164973e-13,7.778571428597277904e-02,9.416907183843653911e+03
1.058281411294190912e+04,7.334013173383065805e+03,1.117109161526998605e+03,6.968511316042621502e+02,6.968511316042621502e+02,1.831347131604274864e+03,1.054321162289867425e+04,7.090433051798145243e+03,4.400865386844965883e+02,1.912839847041741687e-12,1.912839847041741687e-12,1.215082000000006246e+03,9.416907183843763050e+03,6.339993844180115047e+03,3.850757213490580284e+02,1.252207520217127700e-10,1.252207520217127700e-10,1.089000000000125283e+03,6.726362274174116918e-01,4.528567031557225175e-01,2.750540866803940707e-02,2.584918712568164973e-13,2.584918712568164973e-13,7.778571428597277904e-02,9.416907183843653911e+03
1.058281411294190548e+04,7.334013173383065805e+03,1.117109161526998378e+03,6.968511316042620365e+02,6.968511316042620365e+02,1.831347131604274637e+03,1.054321162289867243e+04,7.090433051798144334e+03,4.400865386844965883e+02,1.912839847041741687e-12,1.912839847041741687e-12,1.215082000000006246e+03,9.416907183843761231e+03,6.339993844180115047e+03,3.850757213490580284e+02,1.252207520217127700e-10,1.252207520217127700e-10,1.089000000000125283e+03,6.726362274174116918e-01,4.528567031557225175e-01,2.750540866803940707e-02,2.584918712568164973e-13,2.584918712568164973e-13,7.778571428597277904e-02,9.416907183843652092e+03
1.033048360295995008e+04,9.062855177985518822e+03,6.846108438262807567e+02,6.846108438262807567e+02,6.846108438262807567e+02,1.852443732714571979e+03,1.032797536006733935e+04,8.971569330795457063e+03,2.862544409338270696e-12,2.862544409338506168e-12,2.862544409338506168e-12,1.250786888888242402e+03,9.251497889546566512e+03,8.036668967886713290e+03,1.873915185253326837e-10,1.873915185253328388e-10,1.873915185253328388e-10,1.120999999999601187e+03,6.610482577091991718e-01,5.742747633049239964e-01,3.868303256386011179e-13,3.868303256386011684e-13,3.868303256386011684e-13,8.007142857177353135e-02,9.251497889546566512e+03
1.033048360295995008e+04,9.062855177985518822e+03,6.846108438262807567e+02,6.846108438262807567e+02,6.846108438262807567e+02,1.852443732714571979e+03,1.032797536006733935e+04,8.971569330795457063e+03,2.862544409338270696e-12,2.862544409338506168e-12,2.862544409338506168e-12,1.250786888888242402e+03,9.251497889546566512e+03,8.036668967886713290e+03,1.873915185253326837e-10,1.873915185253328388e-10,1.873915185253328388e-10,1.120999999999601187e+03,6.610482577091991718e-01,5.742747633049239964e-01,3.868303256386011179e-13,3.868303256386011684e-13,3.868303256386011684e-13,8.007142857177353135e-02,9.251497889546566512e+03
