5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.841970815023052273e+04,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023058094e+04,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,4.013567340499266284e+05,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
4.999999983829255967e+01,4.841970815023058094e+04,1.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
6.500000000000000000e+03,1.006130259164862088e-05,2.506822917887569017e-11
4.999999983829255967e+01,4.841970815023058094e+04,1.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,4.013567340499266284e+05,1.000000000000000000e+00
6.500000000000000000e+03,4.013567340499266284e+05,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.999999983829255967e+01,4.841970815023058094e+04,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
6.500000000000000000e+03,4.013567340499266284e+05,1.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.841970815023055184e+04,1.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
