9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
9.509492537313330104e+03,1.147794929374794883e+05,6.792494669509576699e-01
